Date,AAPL,ABBV,ACN,ADBE,ADSK,AEP,AMD,AMGN,AMT,AMZN,APD,AVGO,BA,BAC,BDX,BKNG,BLK,CAT,CHTR,CL,CMCSA,CME,CMG,COST,CRM,CRWD,CSCO,CVS,CVX,DD,DDOG,DE,DHR,DIS,DPZ,DUK,ECL,EQIX,FDX,GE,GILD,GIS,GOOGL,GS,HD,HON,IBM,ICE,INTC,ISRG,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,LULU,MA,MAR,MCD,MDLZ,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLD,PSA,PYPL,QCOM,RTX,SBUX,SHW,SNOW,SO,SPG,SRE,SYK,T,TMO,TMUS,TSLA,TXN,UL,UNH,UPS,V,VRTX,VZ,WFC,WMT,XEL,XOM,ZS
2011-02-02,-0.00205954,0,0.00362136,-0.00239014,0.0292179,-0.00725905,0.00847972,-0.00143687,0.00250781,0.0082167,-0.00649335,-0.00933122,0.0100503,-0.00490353,-0.00119357,-0.00169114,-0.0180012,0.010959,-0.000480434,-0.00864099,-0.0142032,-0.00250427,0.0310584,-0.0220556,0.0257964,0,0.00696215,-0.00862096,0.00269868,0.00767135,0,0.0120818,0.00188987,0.01518,-0.00594176,-0.00499858,-0.0113246,0.0119016,-0.0206013,-0.00433642,0.0246298,0.00173258,0.00156987,-0.00169547,-0.0116933,0.00822033,-0.0015908,-0.0090203,0.00371788,-0.0145073,-0.000164927,-0.0105051,0,-0.00301784,-0.00273248,0.00594655,0.00593877,-0.0300468,-0.01778,0.00519323,-0.00446844,0.00231143,-0.0035931,0,-0.000455446,0.00423193,-0.00530832,-0.00872819,-0.0017881,0.00603322,-0.00773296,0.0042998,0,0.044363,-0.00301346,0,-0.00616817,-0.00315938,-0.00206807,-0.00816079,0.00220205,0,-0.0199877,0.00402498,-0.00155199,-0.0099701,0,-0.00846991,0.0038957,-0.00663631,-0.00582498,-0.00720219,-0.023796,-0.012365,0.0012539,0.00342239,0.0164957,-0.00285643,-0.00740061,0.0194697,0.00308411,-0.00303754,-0.0202701,-0.00837865,-0.00630085,-0.00597671
2011-02-03,-0.00255937,0,0.00417689,0.00298681,0.00780179,0.00363616,0.00481348,-0.00324081,0.0147242,0.00103673,-0.00506666,0.0209593,-0.000281894,0.0132544,0.00524157,-0.00274862,-0.00415765,-0.00161585,0.00908882,-0.0015794,0.00605032,-0.0463716,0.0440984,0.0439054,-0.0067596,0,0.0133246,-0.0512176,0.00856581,0.00272585,0,-0.0065045,-0.00483576,0.000246927,-0.019862,0.0072126,0.00299278,0.00386191,0.00724208,0.0019297,-0.0186733,0.00861817,-0.00302753,-0.00248676,0.00382186,-0.00418882,0.00140747,-0.00859982,0.00889393,0.00817299,0.00296521,0.000219329,0,-0.00462442,-0.00210705,0.00591125,-0.0043268,0.00984411,0.00138964,0.0247548,-0.00398943,0.00257653,0.005873,0,0.00227629,0.0155043,-0.0275797,0.00504514,-0.0104337,0.00236673,0.00108808,-0.00131162,0,-0.0189429,-0.00453654,0,-0.00729621,0.0110149,0.0017501,0.00423988,0.00612043,0,0.0181708,0.000729955,0.00495698,0.00131102,0,0.0113706,0.0176329,-0.0110967,0.00360188,0.0114985,-0.00250043,0.00388067,-0.0130338,-0.00370828,-0.00703596,0.0256512,0.00337076,-0.00640127,-0.00437192,0.00606589,0.000916544,0.00107332,-0.00253161,0.000360007
2011-02-04,0.00887057,0,-0.00436686,-0.00508293,-0.0013724,-0.00559957,0.00836821,-0.00451916,0.0171267,0.012699,0.000225599,0.0590833,0.00561923,-0.00974933,0.00403156,-0.00588894,-0.0126287,0.0066486,-0.000238084,0.0040744,0.0025817,0.0109746,0.0292073,0.00134984,0.0277837,0,0.00636983,-0.00762294,-0.00205731,0.00732199,0,-0.00289225,0.0111075,0.00517175,0.00424641,-0.00443216,0.00159247,0.00811784,0.00305698,-0.00919876,0.00154803,0.0167357,0.00135953,0.00115301,0.00272137,-0.000875433,0.00287047,0.00934738,0.00508676,0.00235741,0.000657403,-0.0193232,0,-0.000159515,0.00441936,-0.00281029,-0.000123991,0.00853482,0.0664808,0.00751082,-0.000749927,0.00297538,0.0145325,0,0.00385862,-0.00208122,-0.000303887,0.00134036,0.00433062,-0.00455634,0.039768,0.0228864,0,0.022455,-0.011279,0,-0.00531173,0.00675839,0.0112249,0.000302162,-0.00630402,0,0.00453696,0.00364191,0.00677554,0.00202369,0,-0.00667299,-0.0118173,0.00269011,0.00171041,-0.000714457,0.000715058,0.00309357,-0.00722003,0.0127787,-0.00539474,-0.0128614,0.000672577,0.0175748,0.0168673,-0.0019263,0.000305242,0.00196527,-0.000845428,-0.00191951
2011-02-07,0.0154072,0,0.00228078,0.00597733,-0.0038986,0.0117225,-0.00836821,-0.00581427,0.00130491,0.00283797,0.00719679,-0.0132282,0.00767612,0.0262448,0.0134014,0.00866054,0.00845393,0.00879776,0,0.000524299,0.0115361,-0.0016446,0.00502174,0.00161747,-0.00764065,0,-0.000908153,0.00792731,0.00564785,0.0163477,0,0.00992802,0.0216479,0.00563364,-0.00790035,0.00774292,0.00357364,0.00978482,-0.00305698,0.014965,-0.0106258,-0.00507583,0.0054028,0.0138574,-0.00544958,0.000174919,0.00498716,-0.00049856,0.000461206,0.00649933,0.000492817,0.0202029,0,-0.000639735,-0.00157622,0.00757012,0.00998605,-0.00364882,0.0184106,0.0110217,-0.00100019,-0.00813533,-0.0103127,0,0.00564723,0.00249668,0.00333914,0.0189159,0.0153659,0.00818675,-0.00935891,0.00882451,0,-0.0425766,0.010976,0,-0.00250966,-0.0135626,0.0146695,0.0120123,0.0106668,0,-0.00290109,0.0137201,-0.00308674,-0.00166609,0,0.00347522,0.0149644,0.0133409,0.0164423,-0.000357957,0.00125007,-0.00775189,-0.0167638,-0.00509207,0.00337508,-0.0161334,-0.00121125,0.01403,-0.0290546,-0.00801845,0.0169493,0.000713825,0.00842119,0.00777507
2011-02-08,0.009391,0,-0.00056978,0.000297879,-0.0136497,0.00700207,-0.0108631,0.00109307,0.0114885,0.0368898,0.00335569,0.0357298,0.0107851,-0.00409838,-0.0553332,0.0126143,0.0170476,0.0013928,0.0440271,0.0294522,0.00508465,-0.00873201,-0.00117222,0.00738006,-0.0043923,0,-0.00181707,0.0111728,0.00081891,0.0084699,0,-0.00692832,0.0143772,0.00584514,0.00911008,-0.00110222,-0.000793433,-0.023093,0.00643047,0.0194551,0.0106258,0.010686,0.006636,0.00846043,0.0151843,0.00454117,0.0113863,-0.0176075,-0.00230744,0.00152845,0.00114957,0.00526095,0,0.00558261,0.000946516,0.00111698,-0.00147333,0.00526606,0.0313938,-0.00148154,-0.00526903,0.0256714,0.00838734,0,0.00762919,0.00290538,0.00814835,0.00720586,0.00283278,0.00433935,-0.00179041,0.00242489,0,-0.0301239,0.00151507,0,0.00766529,0.00628248,0.0013931,0.00595216,-0.000635231,0,0.0185305,0.00262667,0.0235236,0.0023787,0,-0.00293968,0.0117372,0.0103586,0.00369238,-0.00178962,-0.00268019,0.0108357,0.059732,0.000567251,-0.00337508,0.00381979,0.00295856,0.00861934,0.00390569,0.00884483,0.0231397,0.00551324,-0.00293939,-0.00612742
2011-02-09,0.00829856,0,0.00113895,-0.0168223,-0.0162032,-0.00251503,-0.00121436,-0.00932634,0.00569485,0.0121622,-0.0119078,0.0265937,0.00469258,0.00205129,0.00431079,0.018706,0.00125331,-0.008184,0.0320691,-0.00305986,-0.00550946,0.00487115,0.0210104,0.00100464,-0.0136662,0,0.00227145,0.000600317,-0.0154657,-0.0127317,0,0.00490827,0.00200842,0.0515847,0.00602765,-0.00308022,-0.0125739,-0.0187754,-0.00490072,0.00140825,-0.0155887,0.00195569,-0.00304475,-0.0151842,0.000269415,-0.00087198,-0.00846671,0.0406937,-0.00835297,-0.00113858,-0.000984934,-0.0138689,0,0.00444372,-0.00431775,-0.00167609,0.0106314,-0.0113774,0.00751282,-0.00445677,-0.00125876,0.00753536,0.00352755,0,0.0145356,0.000828653,-0.00542501,-0.0184459,-0.0110226,-0.00343347,0.0211865,0.00620845,0,-0.0245985,-0.00424776,0,0.00388871,-0.00575777,-0.00387504,-0.000296607,0.00353246,0,0.00195867,0.00119151,-0.00393301,0.00343947,0,0.00613745,-9.41012e-05,0.000562317,0.00167326,0.00214758,0.0189666,0.000769637,-0.053682,-0.00511538,0.00666855,0.0023802,0.00147612,-0.0154367,-0.00913721,0.00931249,-0.0288581,0.00618894,0.00126072,-0.00519566
2011-02-10,-0.0101587,0,0.00548764,0.0168223,0.0120015,-0.00364426,-0.00121572,-0.00294393,0.00748214,0.00489891,0.00135536,-0.00888861,0.000412586,-0.0102989,-0.00221444,0.00953078,0.00544556,0.00808462,0.0172851,-0.00756177,0.0105684,0.0170762,0.0161845,-0.00160813,0.0257717,0,-0.152639,-0.0108631,0.00476758,0.0177278,0,0.00604869,0.0232042,-0.00115362,-0.00421579,0.00168111,0.00959438,0.040569,0.0305334,-0.00187814,0.00418077,-0.00447645,-9.73251e-05,-0.00404357,0.00375911,0.00226466,-0.00340732,0.0422987,0.0157188,0.0108835,0.000820846,0.0092669,0,0.00615703,0.00798827,-0.00448157,-0.00462961,-0.00163565,0.0154626,0.014502,0.00752798,-0.00224157,-0.00416995,0,-0.00353079,-0.00248746,-0.00151249,-0.0117037,-0.0169463,-0.000362319,0.00408537,-0.00528623,0,-0.0203863,0.0111869,0,-0.0165916,-0.00105045,0.00294668,0.0124928,0.00388037,0,0.0139569,0.00912673,0.00513978,0.0103654,0,-0.00586945,0.00896732,0.000935748,0.00250526,0.00960671,0.000877639,-0.012384,0.000430956,0.00256128,-0.00578152,0.00852099,0.00954105,0.0197274,0.000786441,-0.00711396,-0.0039318,-0.0203001,-0.000420042,0.0078432
2011-02-11,0.0064943,0,-0.0111965,0.00297438,-0.00140453,0.0069961,0.00727269,-0.00981366,0.0309703,0.0161938,0.00506591,0.0246324,-0.00718229,0.0191396,0.0011075,-8.7744e-05,0.0134116,0.0288055,0.0193347,0.0151938,0.00920942,0.00337366,0.0460718,0.00655103,0.0254064,0,-0.0116964,0.00212162,-0.00258831,0.00653494,0,0.00947672,0.0116935,0.00230621,0.0285565,-0.00112032,-0.0144263,-0.0116592,0.0103237,0.00281624,0.00104242,0.00698613,0.0129903,0.00795152,0.00454645,0.00883499,-0.00146338,0.00256561,-0.00183626,0.0236505,-0.00378196,0.0225851,0,0.000471929,0.0152705,-0.0175164,-0.00244526,0.026657,0.0184348,0.00537952,0.030044,0.00500317,-0.0145707,0,0.0147042,0.0144243,0.000908117,0.0143597,-0.0091325,-0.00290182,0.0346524,-0.00670514,0,0.0280855,0.00629417,0,0.00801732,-0.0105654,0.0023197,0.0137972,0.00296747,0,0.0104713,0.0052959,0.00571371,0.00572519,0,0.0175067,0.00702357,-0.00337358,0.00449378,0.00811165,0.0148022,0.016989,0.00129114,0.0121451,-0.0126992,-0.00117974,0.00732927,0.00253888,0.00783087,-0.000824136,0.0227697,0.00179729,0.00544716,-0.00457773
2011-02-14,0.00650859,0,0.000190706,0.00562722,-0.0082324,-0.00952613,0.0414016,0.00223052,-0.0127731,0.0061633,0.0108324,0.0222795,0.00166216,0.00809145,0.0036837,0.00355104,0.00778626,-0.00270781,0.00741919,0.00113941,-0.00543152,-0.0202514,0.0155815,-0.00507642,0.00500482,0,0.00586524,-0.00790272,0.0126635,0.00286202,0,-0.00694084,-0.00427121,-0.00392417,0.00292821,-0.00844391,-0.0020198,-0.008806,-0.0150999,0.00793855,0.00441881,0.00555399,0.00582764,0.00514657,0.00266474,-0.00657526,-0.00385282,0.0129611,-0.00877015,-0.0027843,0,-0.00064444,0,-0.00678719,-0.00216735,0.00115811,-0.00947048,0.00318378,-0.00726151,0.00578229,-0.00535092,0.00131234,-0.00556,0,0.00108862,0.00204351,-0.00758848,-0.00598616,-0.000734146,-0.00655989,0.0688919,-0.00511717,0,-0.0154582,-0.0053926,0,-0.00833294,0.0116159,-0.00293966,0.0043637,-0.00323809,0,0.00984727,0.000117337,0.00687298,-0.00642842,0,-0.00157888,-0.00121328,-0.00338455,0.00447368,-0.000351483,-0.0121742,0.0189613,-0.00733847,0.00587831,-0.00138284,0.00188581,-0.0069279,0.0107519,0.0131734,-0.0135562,0.00325257,-0.0161103,-0.00923582,0.0249224
2011-02-15,0.00200219,0,-0.00804573,0.00235982,0.00870079,0.00868932,-0.00348227,-0.000371357,-0.00357679,-0.00732642,0.00210827,-0.00974205,-0.0119729,-0.00809145,-0.0141952,0.000415594,0.00316548,-0.00252132,-0.00529382,-0.00979306,0.0120759,-0.0378558,-0.0273725,-0.00442973,0.0018969,0,-0.00747067,0.00638778,-0.00631161,-0.0138653,0,-0.0121034,0.000193994,-0.0034748,-0.00999101,0.0112427,-0.00324089,0.011324,0.0209515,-0.00186192,0.0110896,-0.0100194,-0.00638828,0.00232567,0.0029225,-0.00400098,-0.00233061,-0.0289287,-0.00557846,-0.00910295,-0.00131895,0.00599862,0,0.000791218,0.000722938,-0.00260771,0.0068964,0.0161581,-0.0262679,0.00446133,0.0111569,-0.0011808,0.00588599,0,0.00108767,-0.000408442,-0.000914745,0.0112772,-0.00407213,0.00127922,-0.0276874,-0.00256828,0,-0.0245297,-0.0160489,0,0.0158199,0,-0.00965307,0.00665443,-0.00723269,0,0.00804707,-0.00329117,-0.0119836,-0.00859687,0,0.00446721,-0.00168367,0.00131778,-0.00380983,-0.00776017,-0.00931682,0.00524546,-0.010453,0.00389984,-0.000692459,-0.0101785,0,-0.0017175,0.0132554,0.0154782,-0.00562547,0.00273335,0.00210654,-0.0231129
2011-02-16,0.00893472,0,0.0269464,0.0218572,0.0261136,-0.0016762,0.0443506,-0.0166692,-0.00341053,-0.0128312,0.0475121,0.0196805,0.0150129,0.00472775,-0.00548507,0.00183568,-0.00155718,0.0053258,-0.0166991,0.00382686,0.0393639,0.00803354,-0.00592917,0.00843983,0.00182269,0,-0.0048322,-0.00822058,0.00331612,0.00891679,0,0.0236451,-0.00272741,0.014057,0.0273826,-0.010677,0.00908783,-0.000437322,0.00892037,-0.000932214,0.0102067,0.00418702,0.000112214,0.00534532,0.0045005,0.00285369,0.0034331,0.00895484,0.0138889,-0.00352325,-0.00165068,0.0236396,0,0.00331839,0.0140451,0.00549705,-0.00245744,0.00817614,0.0130386,-0.00673858,-0.00144851,-0.00170861,0.00422946,0,0.00957681,0,0.00517117,0.0127806,0.00222336,-0.00751392,-0.0128317,0.00233549,0,0.0361458,0.0106273,0,-0.00607884,0.0120011,-0.00250608,0.0163023,0.00606083,0,-0.00170661,0.00654601,0.0116854,0.000236279,0,-0.00684039,0.00894465,0.00319253,0.0126968,0.00212213,0.00966697,-0.00299418,0.0795036,0.00222137,0.00380042,0.0111206,0.0114314,0.00461831,0.00404347,-0.00798565,-0.0113469,-0.00730578,0.00210217,0.00864058
2011-02-17,-0.0133903,0,0.0117265,0.00832504,-0.0041143,0.00223403,0.0488431,-0.0102502,-0.0175936,0.00609,-0.00710713,-0.0220565,-0.00331691,-0.00202353,0.00324465,-0.00606594,-0.00365903,-0.00183646,0.00538272,-0.00178442,0.003575,0.0299215,0.00577852,-0.0016026,-0.0127606,0,0.00536779,0.00152736,0.00526225,0.0119385,0,-0.00627878,-0.00214818,0,-0.00345417,0.0234515,-0.0541116,-0.00658433,0.00648448,0.00372425,-0.00254199,0.00583234,0.00166472,-0.00982184,0.00841674,0.0027931,0.00512773,0.00794455,0.010064,0.00293693,0.00445123,-0.00250631,0,0.0179759,0.000916069,0.00575367,0.00759912,0.0134796,-0.00193888,-0.010115,-0.010685,-0.000526544,0.00129851,0,0.00432318,0.0101606,0.00423848,-0.000651316,0.00700701,-0.00221019,-0.00883065,0.00337644,0,0.0938319,-0.00302524,0,0.0115032,0.00465725,0.00375726,0.0165988,-0.00433845,0,0.00782696,-0.00613187,-0.00208708,0.00648245,0,-0.00158504,0.00296395,-0.00677283,-0.00410449,0.00704248,0.000524284,-0.016629,-0.0467708,0.0118575,0.00755767,0.00211499,0.00881678,0.00236706,0.00503138,0.00551445,-0.0105659,0.00365964,-0.00126072,0.00226741
2011-02-18,-0.0218384,0,-0.00798887,0.0116528,-0.00597287,-0.00251371,-0.0279287,-0.0032489,-0.00716229,-0.00673328,0.0108001,0.00652069,0.0110136,-0.00405948,0.0126289,-0.0140237,0.0101151,0.0238995,-0.00279542,0.000255267,0.0176855,0.000792671,-0.0205071,0.00785258,0.0150698,0,0.00905941,0.00911598,0.0158255,-0.00569149,0,-0.00273335,0.0124341,-0.00320848,-0.0116008,-0.00998357,0.0462397,0.00176046,0.00868288,-0.00372425,0.000254332,-0.000276896,0.00767918,0.00525059,0.00782684,0.0109234,0.00364648,-0.0134339,0.00770804,-0.000205316,0.00525002,0.00375729,0,0,0.00780079,-0.00748648,-0.0010998,0.0061021,-0.00388916,-0.00429791,-0.000976155,0.00197244,0.00226722,0,0.00247674,0.0024228,-0.00758139,0.00972777,-0.00552729,0.00643233,-0.000509414,0.0317993,0,-0.00194945,0.0200938,0,-0.0201396,-0.00933601,0.00467639,-0.0123524,0.0113492,0,0.00321541,0.00554384,0.0148149,-0.00105807,0,0.0013214,-0.00175931,0.00621023,0.0358737,0.00245311,0.00835688,0.0218627,-0.0179569,-0.00687702,0.0115688,0.00585271,0.00183253,-0.00407992,-0.0174666,0.00684986,-0.00945292,0.011441,0.00126072,0.00736417
2011-02-22,-0.034683,0,-0.0234015,-0.0477452,-0.0304118,-0.0042034,-0.0366097,-0.00691513,-0.0238721,-0.0331438,-0.0335168,-0.0376272,-0.029314,-0.0394108,-0.0198812,-0.0343296,-0.0407874,-0.0370469,-0.0162817,0.00229285,-0.0212605,-0.00915545,-0.0322262,-0.0206272,-0.0452496,0,-0.0138888,-0.0109491,0.0160776,-0.0364644,0,-0.0430172,-0.0258177,-0.0211123,-0.00761307,0.00222704,-0.0246162,-0.0288778,-0.0525144,-0.0293447,-0.0203064,0.0181174,-0.0320436,-0.0308205,-0.0101869,-0.0308201,-0.0176878,-0.039208,-0.0150177,-0.0291972,-0.00755549,-0.0423422,0,-0.0123144,-0.0126954,-0.0049253,-0.0201251,-0.0118571,-0.0372159,-0.013491,-0.0472888,-0.0056641,0.017955,0,-0.0103805,-0.00201857,-0.0156469,-0.0485967,-0.0175222,0.00109804,-0.0608795,-0.0180634,0,-0.0991804,-0.0347415,0,-0.00410893,-0.0157567,-0.00358349,-0.0102221,-0.00710083,0,-0.0161806,-0.0172039,-0.0368473,-0.0115921,0,0.000527865,-0.000555826,0.000375555,-0.0172914,-0.0130351,-0.0268841,-0.0249163,-0.0581738,-0.0133365,-0.00542765,0.00279728,-0.0246239,-0.0279483,-0.0242968,-0.0170756,-0.0393675,-0.0313642,-0.00801152,0.0110628
2011-02-23,0.0117731,0,-0.0214233,-0.0107272,-0.0614711,-0.00647959,-0.0344862,-0.0157363,-0.0215604,-0.0209473,-0.0102895,-0.0394167,-0.00991804,-0.000705042,-0.00743233,-0.0181216,-0.01667,-0.0197008,-0.0158838,-0.00293053,-0.00999811,0.00438939,-0.0310856,-0.014312,-0.0250273,0,-0.0102738,-0.014167,0.0192512,-0.0311584,0,-0.0305722,-0.0175892,-0.0122671,-0.0310478,-0.00445925,-0.00332863,-0.0224211,-0.0442717,-0.0218502,-0.0128059,0.0118984,0.00181724,0.000920237,-0.0209585,-0.010548,-0.0109889,0.00359168,-0.0307284,-0.0120625,-0.00429662,-0.00108787,0,0.00235022,-0.00862212,-0.0113919,-0.000499324,-0.010054,-0.02366,-0.0132656,-0.0166234,-0.00675963,0.00665069,0,-0.0190947,-0.00121325,-0.00776074,0.00439467,0,-0.00513641,-0.0480684,-0.0119942,0,-0.0485525,-0.0108176,0,-0.00348957,-0.00690596,0.00124817,-0.00114194,-0.0170117,0,-0.0180781,-0.00925758,-0.0265939,-0.0124449,0,-0.00237839,-0.00837723,-0.00923301,-0.00258733,-0.00604685,-0.0212389,-0.024769,-0.00183086,-0.0098387,-0.00102054,-0.00116452,-0.0153974,-0.0117308,0.140149,-0.00529161,0.00381683,-0.0119966,-0.000423683,0.0188983
2011-02-24,0.000758694,0,0.00951375,0.00209486,0.0209955,-0.0076609,0.0623432,-0.00235252,0.0191036,0.0060379,-0.000329895,0.0808769,0.00751837,-0.0142153,-0.00012615,0.0818846,0.0306336,0.00548383,0.000666862,-0.00910082,0.00240872,0.0104298,0.00453536,0.00192017,0.00709788,0,-0.00217586,0.00833992,-0.00234921,-0.0148235,0,0.00733725,0.00342164,0.00685971,-0.0030367,-0.00447896,-0.0104735,-0.00173719,0.00625473,0.0171528,0.0197925,-0.0151677,-0.00409786,0.00214389,-0.00429895,0.014984,0.0036762,0.0073873,0.00659773,0.00265593,-0.00232095,-0.00108838,0,-0.000469696,0.00473103,0.00205443,0.000998175,-0.0243912,-0.0143381,0.000245595,0.00442891,0.000265396,0.00315141,0,-0.00255077,0,-0.00187141,-0.00541153,0.00674714,0.000735617,0.0186693,0.00382115,0,0.0241295,0.00217285,0,0.00158748,0.00743503,-0.0172965,-0.00515605,-0.000275567,0,0.0137621,-0.000846181,0,-0.0186849,0,-0.00132357,-0.0126049,0.0028354,-0.00324322,-0.00393183,0.00652773,0.0585941,0.0315628,0.000847039,-0.00272743,-0.00373551,0.00285421,0.014033,-0.00890924,-0.00644338,-0.0019065,-0.0178846,-0.00381947,-0.0127141
2011-02-25,0.0152814,0,0.00827511,0.0346686,0.0557971,0.00483026,0.0206641,0.025387,0.0170716,-0.00287325,0.00614411,0.0111208,0.0215305,0.0163299,0.0136889,-0.00500882,0.013428,0.0141185,0.0110498,0.0059057,0.0127492,0.029091,0.0123973,0.00805162,0.0330253,0,0.0151348,0.0131396,0.000685726,0.0231177,0,0.0176147,0.0149601,0.0124171,0.0210658,0.00280155,0.0154621,0.0138108,0.000779373,0.011594,0.00591314,0.0135537,0.00200195,0.0102266,-0.00161643,0.0140652,0.00934829,0.0261041,0.0264208,0.0208774,-0.00117289,0.0166327,0,0.00670865,0.00858201,-0.000586922,0.0080209,0.00635171,0.00862755,0.010308,0.0216001,-0.00214729,-0.00220496,0,0.00244049,0.00926476,0.00498296,0.0128033,-0.00825228,0.00513264,-0.0128153,0.0167344,0,0.0205379,0.0214734,0,0.00900281,-0.00211853,-0.00333592,0.0241179,0.014668,0,0.020888,0.00782732,0.0183206,0.00712408,0,0.0081782,0.0126049,0.00845818,0.0240743,0.00749353,0.00414824,0.0419743,0.0468226,0.00534814,0.0122157,-0.005395,-0.00299054,0.0103641,0.0285022,0.0109012,0.0300771,-0.00654875,0.0126746,-0.00735508
2011-02-28,0.0144004,0,-0.0135064,-0.00376107,-0.0165098,0.014073,-0.00864869,-0.0179561,0.00371368,-0.0225383,0.00632439,-0.0108262,-0.00401904,0.00631796,-0.00212275,-0.0134588,0.000343513,0.00907701,0.00591654,0.00510741,0.0196008,-0.00726645,-0.013621,0.0164468,-0.048405,0,-0.00430041,0.00363664,0.0160319,0.0228642,0,-0.00376445,0.00178007,0.018226,0.0047538,0.00669265,0.00846501,-0.0120736,0.00155613,0.00479155,-0.000769143,0,0.00549266,-0.00602685,0.0104628,0.0109386,-0.00246791,0.0101132,-0.0180017,-0.0210604,0.0297347,0.000214638,0,-0.00608327,0.0109269,0.0136931,-0.0119298,0.0349957,0.00984329,-0.0252438,-0.00254683,0.0165209,0.00409096,0,0.0217015,0.0170949,0.0117358,-0.00638085,0.00112942,0.0141617,-0.0275363,0.0118639,0,-0.0200968,-0.00151882,0,-0.00283428,0.0199483,0.00333592,0.0197091,0.0150795,0,0.00944342,0.00203699,0.0146609,0.00512764,0,0.00131317,0.0282021,-0.00375045,0.00316649,0.00884775,0.00466893,0.0203445,0.0117898,-0.00028037,0.00168515,0.00141042,0.00461744,-0.0220681,0.0400009,0.0260683,-0.00433035,0.00443476,0.0050252,0.00222401
2011-03-01,-0.011103,0,-0.00623493,-0.0154815,-0.0201784,-0.0135061,-0.0197375,0.0112359,-0.0232486,-0.0224676,-0.0230909,-0.0581459,-0.0265973,-0.025515,-0.0100498,-0.0192418,-0.0126287,-0.0302799,0.0250283,-0.0112707,-0.0188097,-0.0154754,-0.0158391,-0.0157674,-0.0324244,0,0,0.00120923,-0.00822687,-0.0278322,0,-0.0121647,-0.0235963,-0.0172952,-0.0282555,-0.0061337,-0.00329485,-0.0143319,-0.0240592,-0.0325508,-0.0108329,-0.00946828,-0.0208217,-0.0151958,-0.0191306,-0.0255352,-0.0118691,-0.00861695,-0.00373336,-0.0251341,-0.0121175,-0.0236227,0,0.0153702,-0.0162309,-0.0087186,-0.000504983,-0.0259358,-0.0500797,-0.000832128,-0.0329263,-0.0104938,-0.00914977,0,-0.0193773,-0.00990383,-0.00338271,-0.029404,-0.0159274,-0.0244538,-0.00991988,-0.0150516,0,-0.0455957,-0.0381028,0,-0.00331656,-0.00521123,-0.00492891,-0.03411,-0.0218857,0,-0.0261875,-0.0176314,-0.0180513,-0.0206701,0,-0.0105518,-0.0276417,-0.00263338,-0.0125668,-0.0106269,-0.00305023,-0.00976987,0.00209051,-0.0172786,-0.00404852,-0.0030575,-0.0198434,-0.00480261,-0.0135909,-0.0246788,-0.0190897,0.00172988,-0.0202542,-0.00857171
2011-03-02,0.00801219,0,-0.000195561,0.0149016,-0.0210896,0.00818164,0.015385,-0.0100682,-0.00838071,0.0151118,0.00576776,0.0120876,-0.0078745,-0.0064865,0.00340273,0.00883262,-0.0128912,0.0110538,0.0394829,-0.00438897,-0.00834127,-0.00805834,0.00690129,-0.0255894,-0.000312512,0,-0.00323811,-0.0103252,0.00552395,0.013194,0,0.0054871,0.016257,0.00695395,0.0323962,0.00446495,-0.00371977,-0.0109746,-0.00639264,0.0034512,0.0121148,0.00135811,4.99657e-05,0.00235329,-0.0027239,-0.0160715,0.00118723,0.00322073,0.00466464,0.00933692,0.00181108,-0.00858921,0,-0.00742273,0.00204374,0.00058409,0.00428796,0.0109211,-0.00135602,0.0239255,0.00236933,-0.00267416,-0.00190317,0,0.00946176,-0.00279026,0.00368978,0.00519107,-0.00306291,0.00409726,-0.00195664,0.00715804,0,-0.0424593,0.014109,0,0.00334196,0.0026091,-0.0052736,-0.0151885,-0.0068523,0,-0.0163285,-0.000365209,-0.00526206,-0.00773738,0,0.00317717,-0.0151552,0.0037601,0.00940029,0.00319983,0.00555492,-0.00421647,0.00333595,0.0320522,0.00135133,0.0258121,-0.00110597,0.0173183,0.0265767,0.00884483,-0.0031647,-0.00192222,0.00764378,0.00329623
2011-03-03,0.0209091,0,0.036095,0.0163962,0.0201184,0.0103425,0.0119242,0.0188908,0.0198849,0.00446622,0.0162356,0.0164987,0.0302969,0.0313194,0.0199333,0.034162,0.0473965,0.0319684,-0.020069,0.00991238,0.0275395,0.013395,0.0164604,0.0101211,0.0159647,0,0.00162017,0.0214416,0.00693446,0.0340929,0,0.0338156,0.0169764,0.0178577,0.00940061,0.00665897,0.0145927,0.0107396,0.0278938,0.0209405,0.0242989,0.000271085,0.0144918,0.0171683,0.0239869,0.0308429,0.0205171,0.0153314,0.0138635,0.0272273,0.00393853,0.0190609,0,0.0175393,0.0104089,0.00320334,0.0164751,0.0192089,0.0262469,0.0219764,0.0182397,0.02054,0.0101105,0,0.0161846,0.0154491,0.0158345,0.0116684,0.00459028,0.0118259,-0.00421986,0.0204659,0,0.00576627,0.0279377,0,0.0127874,0.0297763,0.00224065,0.0362953,0.013025,0,0.0300181,0.0217004,0.0242227,0.0238917,0,0.00999474,0.0183264,0.00859511,0.0235086,-0.00142072,0.0220915,0.0508002,0.0140558,0.0115542,0.00505113,0.0307193,0.0163319,0.0248344,0.0549352,0.000550006,0.0268937,0.000769419,0.0121924,0.00866026
